rpm/max,gas,brake,in_first_gear,in_overdrive,shift_status,jump_gears
0.273877348440654,0.4046288042783525,0.0,0,0,0,0
0.2954027825840266,0.42951408156899873,0.0,0,0,0,0
0.2523165034978486,0.44150184134863013,0.0,0,1,0,0
0.29818588339494484,0.3260575043006716,0.0,0,0,0,0
0.287517452211272,0.32729363762536995,0.0,0,1,0,0
0.28993355931668985,0.308246362136868,0.0,0,0,0,0
0.2540697978972804,0.45708515926251264,0.0,0,0,0,0
0.2899523161482032,0.38968925480991445,0.0,0,0,0,0
0.2923638399257165,0.34458349206522404,0.0,0,0,0,0
0.2727878196454235,0.3537306723881909,0.0,0,0,0,0
0.25793428628392645,0.4673696707712722,0.0,0,0,0,0
0.2694644398844578,0.35820255440269255,0.0,0,0,0,0
0.27068885304049306,0.3508295581588925,0.0,0,0,0,0
0.27187332464968234,0.415319605939465,0.0,0,1,0,0
0.2765854449630838,0.3851996052987584,0.0,0,0,0,0
0.28611931338517127,0.35950765603573104,0.0,0,0,0,0
0.26410254467323774,0.31242337912733,0.0,0,1,0,0
0.2780226508026041,0.3769596003684695,0.0,0,0,0,0
0.2559701069616295,0.35738387028870494,0.0,0,0,0,0
0.2977148759712561,0.35339537059087145,0.0,0,0,0,0
0.2581203278906731,0.3376235392841951,0.0,0,0,0,0
0.2632946517620031,0.3352630771358689,0.0,0,1,0,0
0.2866973488607019,0.38018390161878635,0.0,0,1,0,0
0.26216885220505703,0.3485093677412064,0.0,0,0,0,0
0.2984904179550892,0.3272668676079048,0.0,0,1,0,0
0.29962525227487835,0.4144570330858581,0.0,0,0,0,0
0.26311302688221266,0.36470379732680025,0.0,0,1,0,0
0.2630227145714156,0.45329662257903847,0.0,0,1,0,0
0.2728235039185348,0.37261615799248055,0.0,0,1,0,0
0.2864612525116952,0.41999354881192114,0.0,0,1,0,0
0.24151082087852835,0.34821644250320455,0.0,0,0,0,0
0.2811092594082729,0.4797052111559892,0.0,0,1,0,0
0.2699493845577156,0.38665739132120164,0.0,0,0,0,0
0.28814887832767555,0.32077763993323793,0.0,0,1,0,0
0.2674518040100147,0.316311056236363,0.0,0,1,0,0
0.2994191675594192,0.33260162586509445,0.0,0,1,0,0
0.2891438760555576,0.3982643628270304,0.0,0,0,0,0
0.28251654978261964,0.34601180418378363,0.0,0,0,0,0
0.263251076727652,0.37191265311647337,0.0,0,0,0,0
0.25333741557853096,0.3617172477664436,0.0,0,0,0,0
0.2797469455251718,0.42290524734322127,0.0,0,0,0,0
0.26169870540943757,0.32104255218683125,0.0,0,1,0,0
0.2871789867911453,0.4746749111224307,0.0,0,1,0,0
0.2577062467566855,0.40045663683919897,0.0,0,0,0,0
0.2723645587365515,0.34818680053356305,0.0,0,0,0,0
0.2440020911152687,0.3175147582285468,0.0,0,1,0,0
0.2486725963169401,0.3428687159960224,0.0,0,0,0,0
0.2589978813966881,0.3376893216881403,0.0,0,0,0,0
0.2887975438168846,0.36573663675057666,0.0,0,1,0,0
0.2786051041461435,0.4639663313139468,0.0,0,0,0,0
0.2822917433776543,0.44162019570631994,0.0,0,0,0,0
0.28920094958738285,0.3495182690333417,0.0,0,0,0,0
0.2777611967128014,0.3570700232420279,0.0,0,0,0,0
0.2639387362848457,0.40792055557573553,0.0,0,0,0,0
0.29404497044365263,0.3029142256550765,0.0,0,0,0,0
0.24761726731930594,0.3594930297552237,0.0,0,0,0,0
0.25375734194547817,0.4172712226487954,0.0,0,0,0,0
0.2764979324458711,0.35368823761046647,0.0,0,0,0,0
0.25959440478445356,0.420771953685417,0.0,0,1,0,0
0.257500429858027,0.4239383794255232,0.0,0,1,0,0
0.24796486876684398,0.43092269768248326,0.0,0,0,0,0
0.2653569558919989,0.4656835590425047,0.0,0,1,0,0
0.29102476101881164,0.39304245122096304,0.0,0,1,0,0
0.2909865297301806,0.4074893984543359,0.0,0,1,0,0
0.25185120900103625,0.4085731588105713,0.0,0,0,0,0
0.2710605080473167,0.4320756655776701,0.0,0,0,0,0
0.2699706512397669,0.40714825521176573,0.0,0,0,0,0
0.2962613055657554,0.39858970488568024,0.0,0,0,0,0
0.25862782305949955,0.3482973165157302,0.0,0,0,0,0
0.27644598245583435,0.40743329463020955,0.0,0,0,0,0
0.29361003353252346,0.4061733941725628,0.0,0,1,0,0
0.2503227496917678,0.3218629070094835,0.0,0,1,0,0
0.24442796260719965,0.4009730549927998,0.0,0,1,0,0
0.2411915736410682,0.34703393976066255,0.0,0,0,0,0
0.2680033426193456,0.34446615340465947,0.0,0,0,0,0
0.2579558435748961,0.35562914391453226,0.0,0,0,0,0
0.2727224975983513,0.4018011858574374,0.0,0,1,0,0
0.27655568884185455,0.38140722122192205,0.0,0,1,0,0
0.2692498820160431,0.3282430777517495,0.0,0,0,0,0
0.27161464577457867,0.3147333727605331,0.0,0,0,0,0
0.25312110194421467,0.45155564682039184,0.0,0,0,0,0
0.28389727731544995,0.35044466710321565,0.0,0,1,0,0
0.2684899606509967,0.3462125082290144,0.0,0,0,0,0
0.29107474697269115,0.45161868105005054,0.0,0,0,0,0
0.26771889411165506,0.39271153675773157,0.0,0,0,0,0
0.2586794670485082,0.4034139527200969,0.0,0,0,0,0
0.2853046071092651,0.43702098443583354,0.0,0,0,0,0
0.24149438409303592,0.4375506645168238,0.0,0,1,0,0
0.2899277620276912,0.47715827376997966,0.0,0,1,0,0
0.26694724728928665,0.4582629003476083,0.0,0,1,0,0
0.271338741820254,0.4004379637105523,0.0,0,0,0,0
0.255836253585259,0.31305662020344444,0.0,0,1,0,0
0.29859564423162605,0.32647103018820456,0.0,0,0,0,0
0.2968839923080994,0.30520538868470914,0.0,0,1,0,0
0.273731460192061,0.4440637492058591,0.0,0,0,0,0
0.28458936063898627,0.38191937941586096,0.0,0,1,0,0
0.2863484077276793,0.31717468708424124,0.0,0,1,0,0
0.24120399451758512,0.3601013858348786,0.0,0,1,0,0
0.2603228696516078,0.35527185351341767,0.0,0,0,0,0
0.2994782245451497,0.406491115465871,0.0,0,0,0,0
0.25373259034851453,0.372500412164015,0.0,0,1,0,0
0.24829798480586926,0.3601041990212982,0.0,0,0,0,0
0.271672881459383,0.4311328624982196,0.0,0,0,0,0
0.26107651154542155,0.3895994565496245,0.0,0,1,0,0
0.25848727031816576,0.41071684706591094,0.0,0,1,0,0
0.26216399949114216,0.3831353944496977,0.0,0,1,0,0
0.28835378527137356,0.4720839074612827,0.0,0,1,0,0
0.26468694389652975,0.46994959160662564,0.0,0,0,0,0
0.24554222241401397,0.34662387777050807,0.0,0,0,0,0
0.29587273522759655,0.33471988853676926,0.0,0,0,0,0
0.27624960308461777,0.3604999298094334,0.0,0,1,0,0
0.2614821660887088,0.4141876555073356,0.0,0,0,0,0
0.24991735746686472,0.46170499508453855,0.0,0,1,0,0
0.2971444476695161,0.34333566321940057,0.0,0,0,0,0
0.24884276540592823,0.316420728514835,0.0,0,0,0,0
0.27903876278266,0.3086036682082125,0.0,0,0,0,0
0.2463813344924007,0.3089906826323699,0.0,0,0,0,0
0.2654342748373097,0.33710311519775377,0.0,0,0,0,0
0.26674383889382547,0.4433856822463459,0.0,0,0,0,0
0.25629161744724,0.45972812011786757,0.0,0,1,0,0
0.24852268376874492,0.39013503398641325,0.0,0,1,0,0
0.2648823426089691,0.33081354237501376,0.0,0,1,0,0
0.24973555320648452,0.3938249946426565,0.0,0,1,0,0
0.24266088400552666,0.4395334800711215,0.0,0,1,0,0
0.29810929514520385,0.3500523569158213,0.0,0,1,0,0
0.2549767978522285,0.3994709810523485,0.0,0,0,0,0
0.27781953051112973,0.4299937426788871,0.0,0,1,0,0
0.268377355465321,0.3747747066949683,0.0,0,0,0,0
0.2870271430348703,0.4132505242530006,0.0,0,1,0,0
0.2485887315884629,0.4290329112649251,0.0,0,0,0,0
0.25809709190563485,0.4433278910383816,0.0,0,0,0,0
0.26009426824768145,0.37127383468583175,0.0,0,1,0,0
0.2492669871419637,0.4515140646907271,0.0,0,1,0,0
0.2675272588699848,0.4056548705339442,0.0,0,1,0,0
0.24673079823400346,0.38627875859141847,0.0,0,1,0,0
0.2966429757843516,0.39869972139594295,0.0,0,1,0,0
0.2702542336003888,0.3496916199690453,0.0,0,1,0,0
0.2832631982895026,0.40093794177051006,0.0,0,0,0,0
0.28746113702769727,0.38011975915068297,0.0,0,1,0,0
0.25740893331828657,0.4332920593823253,0.0,0,0,0,0
0.27766785285796913,0.37880504683884064,0.0,0,0,0,0
0.29790642474209844,0.40317384795448946,0.0,0,1,0,0
0.29974823645157717,0.3549840428447802,0.0,0,0,0,0
0.29251919986159663,0.400360235406604,0.0,0,1,0,0
0.2959460414070645,0.40349586703031115,0.0,0,0,0,0
0.26781954582641293,0.3068638533637322,0.0,0,0,0,0
0.29997535232533445,0.3912629467076643,0.0,0,1,0,0
0.29342328084544655,0.41212276880600496,0.0,0,1,0,0
0.276473881251471,0.4798789591520852,0.0,0,0,0,0
0.2638890969398576,0.34659623586223615,0.0,0,1,0,0
0.24623072618753938,0.4288435635872384,0.0,0,0,0,0
0.29828324665034844,0.42237961245067396,0.0,0,0,0,0
0.29434335441252635,0.3679753049852038,0.0,0,1,0,0
0.24283550066596732,0.3924071546056757,0.0,0,0,0,0
0.24044247524334517,0.471658821113223,0.0,0,0,0,0
0.2687880638022674,0.33377815175839726,0.0,0,1,0,0
0.24249615749122624,0.47922927689152295,0.0,0,1,0,0
0.2623476682070145,0.378063721803424,0.0,0,0,0,0
0.2650381844771953,0.3485365681102564,0.0,0,0,0,0
0.27598830205256764,0.33146271160680957,0.0,0,0,0,0
0.2762620573839748,0.4218459278212163,0.0,0,0,0,0
0.275682742661866,0.41934768905614794,0.0,0,0,0,0
0.2939937765023712,0.43984942957196554,0.0,0,1,0,0
0.2940066970851558,0.4097260300059203,0.0,0,1,0,0
0.2738908732063011,0.43749606930225876,0.0,0,0,0,0
0.2811104180245191,0.3215705986426232,0.0,0,1,0,0
0.28350719110971656,0.33472735831340583,0.0,0,0,0,0
0.27714099574984996,0.3917161450028786,0.0,0,1,0,0
0.24793212379834748,0.4054482859817727,0.0,0,0,0,0
0.2866667636427093,0.34800556273256383,0.0,0,1,0,0
0.251991799836962,0.4287775259405958,0.0,0,0,0,0
0.2900755434596328,0.4254056078755968,0.0,0,0,0,0
0.2846073026782548,0.31750391333258443,0.0,0,1,0,0
0.24373265238992395,0.4178216805596754,0.0,0,0,0,0
0.27490044722432955,0.40695029887100964,0.0,0,1,0,0
0.2674978437969222,0.43353084096833405,0.0,0,0,0,0
0.28435387073230173,0.34318646173405043,0.0,0,1,0,0
0.2876868046822823,0.3749503437682604,0.0,0,1,0,0
0.2565749301015684,0.4121288647504903,0.0,0,0,0,0
0.25072406469497716,0.40429009259576476,0.0,0,1,0,0
0.24267559249491688,0.364316480061,0.0,0,0,0,0
0.28771665851866696,0.38625132375543497,0.0,0,0,0,0
0.25633242573938547,0.43520221373338475,0.0,0,0,0,0
0.287588802041829,0.39618815649831085,0.0,0,1,0,0
0.24248824827584406,0.305081485883131,0.0,0,0,0,0
0.26207221893433036,0.4201099962554634,0.0,0,1,0,0
0.25459397864096,0.4157427595239794,0.0,0,0,0,0
0.24962834408159593,0.3564746627559491,0.0,0,1,0,0
0.2872201777475887,0.34234741090877685,0.0,0,0,0,0
0.25406521582222186,0.37835284633276123,0.0,0,0,0,0
0.2599366328293216,0.3104992945847394,0.0,0,1,0,0
0.2569781879255156,0.4626543035991994,0.0,0,1,0,0
0.24515851466875482,0.44558446286743303,0.0,0,1,0,0
0.28344977772183766,0.39865632124239475,0.0,0,0,0,0
0.24518320447242967,0.44126982620443067,0.0,0,1,0,0
0.2533116184665733,0.47279410092011975,0.0,0,1,0,0
0.296667043412042,0.3213487223532933,0.0,0,0,0,0
0.277549555182082,0.3080379013482452,0.0,0,1,0,0
0.27958192176439667,0.4177689173756023,0.0,0,0,0,0
0.2771610137032743,0.31323632929072837,0.0,0,0,0,0
0.257572133099523,0.39986602578474834,0.0,0,0,0,0
0.2989782210338306,0.37665459053271694,0.0,0,0,0,0
0.24648254838469905,0.30395803323185755,0.0,0,0,0,0
0.25782404590472535,0.45471519099827384,0.0,0,1,0,0
0.2567466286807531,0.3461780476261483,0.0,0,0,0,0
0.28295879733638535,0.3526220693735197,0.0,0,1,0,0
0.2968447308453291,0.42171271458208587,0.0,0,1,0,0
0.2724492822404929,0.4452515301913701,0.0,0,0,0,0
0.27280866330228815,0.34349553478582806,0.0,0,0,0,0
0.259210159064358,0.4446815228410667,0.0,0,1,0,0
0.24295403236197854,0.3981042453218319,0.0,0,0,0,0
0.2478062102951854,0.3334965215859906,0.0,0,0,0,0
0.2777443805302906,0.34722409674163396,0.0,0,1,0,0
0.2613806129814478,0.3066749864481524,0.0,0,0,0,0
0.2953591970923937,0.37125884209442245,0.0,0,0,0,0
0.2967051828398683,0.36752982885484886,0.0,0,1,0,0
0.2501126023709609,0.359863029227242,0.0,0,0,0,0
0.2837010879604447,0.31006382279373945,0.0,0,0,0,0
0.2974589873222573,0.4152260968063474,0.0,0,1,0,0
0.2712416629608174,0.31475560025117144,0.0,0,1,0,0
0.24982097904604486,0.404308410214057,0.0,0,0,0,0
0.2429552415844898,0.3873856685326306,0.0,0,1,0,0
0.2875845398872559,0.432922582726766,0.0,0,0,0,0
0.27879867545131154,0.4362785872466156,0.0,0,0,0,0
0.26059194317258716,0.30349656341407105,0.0,0,0,0,0
0.2544080006011281,0.433144186063375,0.0,0,0,0,0
0.28529113053671157,0.4622643531538879,0.0,0,1,0,0
0.26223742357044716,0.3593256224236947,0.0,0,1,0,0
0.2932563536405106,0.3007807610535623,0.0,0,1,0,0
0.2897829470516342,0.3950087888124787,0.0,0,1,0,0
0.28710349192258744,0.3980426465029955,0.0,0,1,0,0
0.285358326136759,0.4787080853188037,0.0,0,0,0,0
0.24619995065961411,0.4784357482993492,0.0,0,1,0,0
0.27861669066841255,0.45179542861288446,0.0,0,1,0,0
0.25455517580557596,0.3792737874059825,0.0,0,1,0,0
0.28207346372350534,0.381065644590865,0.0,0,0,0,0
0.24189978648514088,0.30568119684759704,0.0,0,0,0,0
0.24303278747286183,0.39294193698849966,0.0,0,0,0,0
0.28936096258152405,0.4079507466396679,0.0,0,1,0,0
0.26054964617063764,0.3087756579421725,0.0,0,1,0,0
0.290884802100048,0.37447480864016985,0.0,0,0,0,0
0.2566576336284192,0.3909382851568578,0.0,0,1,0,0
0.2854508291311788,0.34307600914586345,0.0,0,0,0,0
0.26479028668092713,0.3063521306325487,0.0,0,0,0,0
0.29332171469048574,0.32480269931026917,0.0,0,0,0,0
0.2800655012175087,0.3707093556262845,0.0,0,0,0,0
0.2544478012828168,0.3411457994174425,0.0,0,0,0,0
0.2666338075345284,0.38356144803442904,0.0,0,1,0,0
0.24942252168638507,0.42634853017257274,0.0,0,0,0,0
0.27859000371174475,0.3922749338203174,0.0,0,1,0,0
0.24215217043683962,0.34291517935698135,0.0,0,1,0,0
0.2865404898546005,0.35970468290586954,0.0,0,1,0,0
0.2781056508828274,0.3079494795668435,0.0,0,0,0,0
0.24769895535307504,0.37360982553255206,0.0,0,1,0,0
0.2930200375369684,0.4497609755283516,0.0,0,1,0,0
0.29625407482320587,0.345305134125477,0.0,0,1,0,0
0.2960648523493784,0.4443648171421989,0.0,0,1,0,0
0.24639526764881534,0.4061933657984187,0.0,0,0,0,0
0.24993705867129212,0.36093117549519504,0.0,0,1,0,0
0.28596097736043113,0.3455562314735692,0.0,0,0,0,0
0.24755430584164986,0.3178516981291737,0.0,0,0,0,0
0.28509861712519385,0.47587547140638026,0.0,0,1,0,0
0.2663670382426071,0.39122051325840945,0.0,0,1,0,0
0.2519928808609104,0.32305125133902446,0.0,0,0,0,0
0.2679338983744842,0.31614229587392284,0.0,0,0,0,0
0.2879942796034951,0.3204954657179678,0.0,0,1,0,0
0.2408326545972141,0.4714368437712983,0.0,0,0,0,0
0.2699042856984523,0.35758625958105156,0.0,0,1,0,0
0.24952007118897737,0.46333852189109626,0.0,0,1,0,0
0.39349901960683165,0.4413481257759597,0.0,0,1,2,0
0.5146895726030675,0.39833577631941364,0.0,0,0,2,0
0.4200869638327701,0.34025705199383893,0.0,0,1,2,0
0.4136679844511456,0.4357652691373805,0.0,0,1,2,0
0.5011726730122489,0.3738282712091713,0.0,0,0,2,0
0.4828525195862603,0.3876079787526068,0.0,0,0,2,0
0.514777886637579,0.3572292255851234,0.0,0,1,2,0
0.5149029374189932,0.3723056151932058,0.0,0,0,2,0
0.4570636978256228,0.46318939849929397,0.0,0,0,2,0
0.4732743372650077,0.38836171673326725,0.0,0,1,2,0
0.46171989813548203,0.38462759327235485,0.0,0,0,2,0
0.5224799497706434,0.4580717708069826,0.0,0,0,2,0
0.43399963959727733,0.34775080979196193,0.0,0,0,2,0
0.3911511540859503,0.40277335343549214,0.0,0,1,2,0
0.39835724653620147,0.46606414676738844,0.0,0,0,2,0
0.49218965154541233,0.4632199596433395,0.0,0,0,2,0
0.5315264605727407,0.4760598757738089,0.0,0,0,2,0
0.38438056379277835,0.4023850808691048,0.0,0,0,2,0
0.5321876020916512,0.3429972289735216,0.0,0,0,2,0
0.40040990712114133,0.3142420966460421,0.0,0,0,2,0
0.5495961710626103,0.4647428819434336,0.0,0,1,2,0
0.5719416669495534,0.4181280004320347,0.0,0,1,2,0
0.5352644096716704,0.4521268237942726,0.0,0,1,2,0
0.574818441040369,0.3544771019414015,0.0,0,1,2,0
0.4371850633816502,0.3170761474315711,0.0,0,0,2,0
0.4407101974061797,0.4408207151483651,0.0,0,0,2,0
0.39973449404284844,0.3906360833107513,0.0,0,0,2,0
0.47318111833434673,0.3546548232037726,0.0,0,0,2,0
0.3844328726793723,0.383705474687622,0.0,0,1,2,0
0.5172167280183914,0.47720938824230097,0.0,0,0,2,0
0.47173982140636844,0.38938727635391746,0.0,0,1,2,0
0.4792423773809072,0.433447613844296,0.0,0,0,2,0
0.5743046983103781,0.36293453573388235,0.0,0,0,2,0
0.5207623099645983,0.3094985209695696,0.0,0,0,2,0
0.518015804521958,0.4059787670812703,0.0,0,0,2,0
0.5399306651619362,0.364978830977969,0.0,0,0,2,0
0.5162539663543828,0.33038603324355675,0.0,0,0,2,0
0.43915797213359853,0.4292215461629231,0.0,0,0,2,0
0.5268571565733404,0.4755929048809441,0.0,0,0,2,0
0.4417446187283417,0.3752810580296413,0.0,0,1,2,0
0.41624626227333905,0.4207067776192312,0.0,0,1,2,0
0.40473101177057197,0.3868977791493432,0.0,0,1,2,0
0.472315361029752,0.4329430794941901,0.0,0,0,2,0
0.38521270995899626,0.403503534241174,0.0,0,1,2,0
0.5460520034199559,0.34583055022223197,0.0,0,1,2,0
0.5711287886144203,0.36227277560912174,0.0,0,1,2,0
0.5427910927641293,0.4470494834671225,0.0,0,0,2,0
0.418198839162933,0.3518436431238398,0.0,0,1,2,0
0.42690443846154386,0.3189127133879109,0.0,0,0,2,0
0.38105485254214466,0.4438592991396211,0.0,0,1,2,0
0.5391274092844189,0.36686352729614335,0.0,0,0,2,0
0.5495155129676994,0.3921179903275732,0.0,0,0,2,0
0.5666413845077584,0.37471678064802644,0.0,0,1,2,0
0.4009007584827968,0.47268957574329173,0.0,0,0,2,0
0.564587068416621,0.36378704805806916,0.0,0,1,2,0
0.5775900690965984,0.4019661087193448,0.0,0,1,2,0
0.5606732822820681,0.434714471731912,0.0,0,1,2,0
0.46735941713622997,0.40751407037937004,0.0,0,1,2,0
0.5049172259743558,0.4353797640070065,0.0,0,0,2,0
0.5749804113069288,0.38174136293564326,0.0,0,0,2,0
0.5608090175608494,0.41753941646626,0.0,0,1,2,0
0.5676431972892222,0.47187602811681717,0.0,0,1,2,0
0.5534903374931567,0.42363435848112385,0.0,0,0,2,0
0.4826483411391783,0.3291552523495188,0.0,0,1,2,0
0.4615238698312063,0.43808938974526535,0.0,0,1,2,0
0.4094915798706228,0.44255603581649217,0.0,0,0,2,0
0.5271696658040561,0.3485448108289055,0.0,0,1,2,0
0.49320576106777103,0.30094167096395064,0.0,0,0,2,0
0.4870899987744509,0.31169198692358774,0.0,0,0,2,0
0.4281606765514045,0.30433535616481416,0.0,0,0,2,0
0.3922355335072566,0.3260341328730652,0.0,0,1,2,0
0.40839234319640016,0.3665808193063913,0.0,0,1,2,0
0.4785013994649227,0.3594153287547825,0.0,0,1,2,0
0.4236395133724656,0.3934663151993977,0.0,0,1,2,0
0.5221578174044623,0.34845370370491213,0.0,0,0,2,0
0.4901925280793352,0.40781953502683443,0.0,0,0,2,0
0.48922091819255686,0.37576760643017515,0.0,0,0,2,0
0.4572582141327327,0.3046769162633839,0.0,0,0,2,0
0.4436441475917071,0.31173611398633394,0.0,0,0,2,0
0.5712742690599444,0.3441769207368899,0.0,0,0,2,0
0.4902451768778149,0.47931514561688293,0.0,0,0,2,0
0.5701248047317338,0.36083098429639104,0.0,0,1,2,0
0.4848134634306907,0.43981973726928925,0.0,0,1,2,0
0.4027883329909765,0.30430199688360743,0.0,0,1,2,0
0.5412201556242149,0.47649365975013197,0.0,0,0,2,0
0.5015178216552064,0.3156647703656587,0.0,0,1,2,0
0.4886604853487783,0.35881748509227374,0.0,0,1,2,0
0.4961558232325789,0.40451843618706,0.0,0,0,2,0
0.4566977624164157,0.4726901240475547,0.0,0,0,2,0
0.4992837591194841,0.35704754082987744,0.0,0,0,2,0
0.554752123225976,0.44058229748151384,0.0,0,0,2,0
0.4494685932032207,0.3814823991006934,0.0,0,0,2,0
0.5319744531247683,0.36594253104743246,0.0,0,0,2,0
0.4061086659189763,0.38532732121544944,0.0,0,0,2,0
0.5112462162337273,0.3883805751371807,0.0,0,0,2,0
0.44149502163605386,0.3557825901938885,0.0,0,1,2,0
0.4060327912111624,0.33033774879477457,0.0,0,1,2,0
0.4670781832521047,0.3833355779691902,0.0,0,0,2,0
0.5189118176092082,0.37607827114646386,0.0,0,0,2,0
0.4085004128174143,0.3925433440765268,0.0,0,1,2,0
0.4843572811118654,0.4442691110368462,0.0,0,1,2,0
0.5172694044408226,0.3627311803928452,0.0,0,0,2,0
0.3835468887537965,0.40583885906226086,0.0,0,0,2,0
0.47486480650742724,0.47404815867153804,0.0,0,1,2,0
0.5014373101203378,0.4039899150623017,0.0,0,1,2,0
0.5703672111452053,0.44901949831379573,0.0,0,0,2,0
0.4660910644706072,0.31137465486784244,0.0,0,0,2,0
0.3848294884866477,0.45077332394065406,0.0,0,1,2,0
0.576236449601292,0.4530615975191074,0.0,0,1,2,0
0.5574658359825209,0.3841296369148694,0.0,0,1,2,0
0.5606619914075939,0.31378353213602495,0.0,0,0,2,0
0.5725486476059196,0.43429599770171656,0.0,0,0,2,0
0.4116359814402999,0.42681285736379243,0.0,0,1,2,0
0.4233699664384214,0.4081415800880193,0.0,0,0,2,0
0.517307032742169,0.36581265827556647,0.0,0,0,2,0
0.40648391464252115,0.369708096643259,0.0,0,0,2,0
0.5507207680300751,0.4596415389920382,0.0,0,0,2,0
0.3993284953160732,0.3806815993038691,0.0,0,1,2,0
0.5660054876269701,0.3678488130799398,0.0,0,1,2,0
0.5193512650747536,0.47413753935443614,0.0,0,0,2,0
0.403378021424342,0.4649485950029011,0.0,0,1,2,0
0.4431585381353312,0.46762695552941325,0.0,0,1,2,0
0.5114874946525398,0.4654856589579347,0.0,0,1,2,0
0.5496478354122514,0.4254311174462536,0.0,0,1,2,0
0.5199787642361842,0.38282982539970883,0.0,0,0,2,0
0.5003373513981071,0.38308219567144486,0.0,0,1,2,0
0.4551085610926265,0.3328703671963647,0.0,0,1,2,0
0.48182198440621266,0.36230190950921104,0.0,0,1,2,0
0.43447082133769327,0.3626649766064742,0.0,0,0,2,0
0.5358197192231676,0.3365207680305967,0.0,0,0,2,0
0.5053493270067215,0.38692097596599506,0.0,0,1,2,0
0.5185630039959116,0.30969584775989273,0.0,0,0,2,0
0.38103294207280325,0.4016274145318964,0.0,0,0,2,0
0.5594546061348965,0.4292860392763629,0.0,0,0,2,0
0.5059838502811793,0.3797610440260013,0.0,0,1,2,0
0.5104892284608252,0.443419043278251,0.0,0,0,2,0
0.5657179821725754,0.3157600486922031,0.0,0,0,2,0
0.3952701274072614,0.41363079866948327,0.0,0,1,2,0
0.42527405387669825,0.4763614622393807,0.0,0,1,2,0
0.5287249566792175,0.4747115650690589,0.0,0,0,2,0
0.41933718201370074,0.3099962379844694,0.0,0,0,2,0
0.49031551023716996,0.33624915096579755,0.0,0,1,2,0
0.5769549933239877,0.47750992963097816,0.0,0,1,2,0
0.49998539113441276,0.3655737942999239,0.0,0,1,2,0
0.5690478139685659,0.3104275033556066,0.0,0,1,2,0
0.5454614323153408,0.3796045489237952,0.0,0,0,2,0
0.435344477324291,0.42318230826379344,0.0,0,1,2,0
0.5642961161871921,0.4352234703894707,0.0,0,0,2,0
0.4486851484883899,0.36062226574488554,0.0,0,0,2,0
0.47883825949861997,0.31164951440515776,0.0,0,1,2,0
0.38160123028353005,0.3556266600349204,0.0,0,0,2,0
